"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Lavello","CO","mg/m³","26/10/2022","09","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","10","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","11","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","12","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","13","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","14","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","15","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","16","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","17","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","18","0.31","1"
"Lavello","CO","mg/m³","26/10/2022","19","0.32","1"
"Lavello","CO","mg/m³","26/10/2022","20","0.33","1"
"Lavello","CO","mg/m³","26/10/2022","21","0.31","1"
"Lavello","CO","mg/m³","26/10/2022","22","0.30","1"
"Lavello","CO","mg/m³","26/10/2022","23","0.29","1"
"Lavello","CO","mg/m³","26/10/2022","24","0.29","1"
"Lavello","CO","mg/m³","27/10/2022","01","0.29","1"
"Lavello","CO","mg/m³","27/10/2022","02","0.29","1"
"Lavello","CO","mg/m³","27/10/2022","03","0.29","1"
"Lavello","CO","mg/m³","27/10/2022","04","0.29","1"
"Lavello","CO","mg/m³","27/10/2022","05","0.29","1"
"Lavello","CO","mg/m³","27/10/2022","06","0.29","1"
"Lavello","CO","mg/m³","27/10/2022","07","0.29","1"
"Lavello","CO","mg/m³","27/10/2022","08","0.29","1"
"Lavello","CO","mg/m³","27/10/2022","09","0.30","1"
"Lavello","CO","mg/m³","27/10/2022","10","0.30","1"
"Lavello","CO","mg/m³","27/10/2022","11","0.30","1"
"Lavello","CO","mg/m³","27/10/2022","12","0.30","1"
"Lavello","CO","mg/m³","27/10/2022","13","0.31","1"
"Lavello","CO","mg/m³","27/10/2022","14","0.32","1"
"Lavello","CO","mg/m³","27/10/2022","15","0.39","1"
"Lavello","CO","mg/m³","27/10/2022","16","0.35","1"
"Lavello","CO","mg/m³","27/10/2022","17","0.33","-1"
"Lavello","CO","mg/m³","27/10/2022","18","0.31","1"
"Lavello","CO","mg/m³","27/10/2022","19","0.32","1"
"Lavello","CO","mg/m³","27/10/2022","20","0.33","1"
"Lavello","CO","mg/m³","27/10/2022","21","0.32","1"
"Lavello","CO","mg/m³","27/10/2022","22","0.31","1"
"Lavello","CO","mg/m³","27/10/2022","23","0.31","1"
"Lavello","CO","mg/m³","27/10/2022","24","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","01","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","02","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","03","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","04","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","05","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","06","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","07","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","08","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","09","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","10","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","11","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","12","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","13","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","14","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","15","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","16","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","17","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","18","0.32","1"
"Lavello","CO","mg/m³","28/10/2022","19","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","20","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","21","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","22","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","23","0.31","1"
"Lavello","CO","mg/m³","28/10/2022","24","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","01","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","02","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","03","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","04","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","05","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","06","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","07","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","08","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","09","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","10","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","11","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","12","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","13","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","14","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","15","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","16","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","17","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","18","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","19","0.32","1"
"Lavello","CO","mg/m³","29/10/2022","20","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","21","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","22","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","23","0.31","1"
"Lavello","CO","mg/m³","29/10/2022","24","0.31","1"
"Lavello","CO","mg/m³","30/10/2022","01","0.31","1"
"Lavello","CO","mg/m³","30/10/2022","02","0.31","1"
"Lavello","CO","mg/m³","30/10/2022","03","0.32","1"
"Lavello","CO","mg/m³","30/10/2022","04","0.32","1"
"Lavello","CO","mg/m³","30/10/2022","05","0.32","1"
"Lavello","CO","mg/m³","30/10/2022","06","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","07","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","08","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","09","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","10","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","11","0.32","1"
"Lavello","CO","mg/m³","30/10/2022","12","0.32","1"
"Lavello","CO","mg/m³","30/10/2022","13","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","14","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","15","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","16","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","17","0.33","1"
"Lavello","CO","mg/m³","30/10/2022","18","0.32","1"
"Lavello","CO","mg/m³","30/10/2022","19","0.31","1"
"Lavello","CO","mg/m³","30/10/2022","20","0.32","1"
"Lavello","CO","mg/m³","30/10/2022","21","0.31","1"
"Lavello","CO","mg/m³","30/10/2022","22","0.31","1"
"Lavello","CO","mg/m³","30/10/2022","23","0.31","1"
"Lavello","CO","mg/m³","30/10/2022","24","0.32","1"
"Lavello","CO","mg/m³","31/10/2022","01","0.32","1"
"Lavello","CO","mg/m³","31/10/2022","02","0.33","1"
"Lavello","CO","mg/m³","31/10/2022","03","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","04","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","05","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","06","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","07","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","08","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","09","0.33","1"
"Lavello","CO","mg/m³","31/10/2022","10","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","11","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","12","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","13","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","14","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","15","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","16","0.34","1"
"Lavello","CO","mg/m³","31/10/2022","17","0.33","1"
"Lavello","CO","mg/m³","31/10/2022","18","0.32","1"
"Lavello","CO","mg/m³","31/10/2022","19","0.33","1"
"Lavello","CO","mg/m³","31/10/2022","20","0.32","1"
"Lavello","CO","mg/m³","31/10/2022","21","0.33","1"
"Lavello","CO","mg/m³","31/10/2022","22","0.32","1"
"Lavello","CO","mg/m³","31/10/2022","23","0.32","1"
"Lavello","CO","mg/m³","31/10/2022","24","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","01","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","02","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","03","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","04","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","05","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","06","0.31","1"
"Lavello","CO","mg/m³","01/11/2022","07","0.31","1"
"Lavello","CO","mg/m³","01/11/2022","08","0.35","1"
"Lavello","CO","mg/m³","01/11/2022","09","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","10","0.33","1"
"Lavello","CO","mg/m³","01/11/2022","11","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","12","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","13","0.33","1"
"Lavello","CO","mg/m³","01/11/2022","14","0.33","1"
"Lavello","CO","mg/m³","01/11/2022","15","0.33","1"
"Lavello","CO","mg/m³","01/11/2022","16","0.33","1"
"Lavello","CO","mg/m³","01/11/2022","17","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","18","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","19","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","20","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","21","0.33","1"
"Lavello","CO","mg/m³","01/11/2022","22","0.32","1"
"Lavello","CO","mg/m³","01/11/2022","23","0.31","1"
"Lavello","CO","mg/m³","01/11/2022","24","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","01","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","02","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","03","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","04","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","05","0.32","1"
"Lavello","CO","mg/m³","02/11/2022","06","0.33","1"
"Lavello","CO","mg/m³","02/11/2022","07","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","08","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","09","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","10","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","11","0.32","1"
"Lavello","CO","mg/m³","02/11/2022","12","0.32","1"
"Lavello","CO","mg/m³","02/11/2022","13","0.32","1"
"Lavello","CO","mg/m³","02/11/2022","14","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","15","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","16","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","17","0.32","1"
"Lavello","CO","mg/m³","02/11/2022","18","0.33","1"
"Lavello","CO","mg/m³","02/11/2022","19","0.37","1"
"Lavello","CO","mg/m³","02/11/2022","20","0.34","1"
"Lavello","CO","mg/m³","02/11/2022","21","0.32","1"
"Lavello","CO","mg/m³","02/11/2022","22","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","23","0.31","1"
"Lavello","CO","mg/m³","02/11/2022","24","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","01","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","02","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","03","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","04","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","05","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","06","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","07","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","08","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","09","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","10","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","11","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","12","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","13","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","14","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","15","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","16","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","17","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","18","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","19","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","20","0.32","1"
"Lavello","CO","mg/m³","03/11/2022","21","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","22","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","23","0.31","1"
"Lavello","CO","mg/m³","03/11/2022","24","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","01","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","02","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","03","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","04","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","05","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","06","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","07","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","08","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","09","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","10","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","11","0.32","1"
"Lavello","CO","mg/m³","04/11/2022","12","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","13","0.33","1"
"Lavello","CO","mg/m³","04/11/2022","14","0.41","1"
"Lavello","CO","mg/m³","04/11/2022","15","0.34","1"
"Lavello","CO","mg/m³","04/11/2022","16","0.37","1"
"Lavello","CO","mg/m³","04/11/2022","17","0.34","1"
"Lavello","CO","mg/m³","04/11/2022","18","0.33","1"
"Lavello","CO","mg/m³","04/11/2022","19","0.33","1"
"Lavello","CO","mg/m³","04/11/2022","20","0.33","1"
"Lavello","CO","mg/m³","04/11/2022","21","0.32","1"
"Lavello","CO","mg/m³","04/11/2022","22","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","23","0.31","1"
"Lavello","CO","mg/m³","04/11/2022","24","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","01","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","02","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","03","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","04","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","05","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","06","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","07","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","08","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","09","0.32","1"
"Lavello","CO","mg/m³","05/11/2022","10","0.32","1"
"Lavello","CO","mg/m³","05/11/2022","11","0.32","1"
"Lavello","CO","mg/m³","05/11/2022","12","0.31","1"
"Lavello","CO","mg/m³","05/11/2022","13","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","14","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","15","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","16","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","17","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","18","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","19","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","20","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","21","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","22","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","23","0.30","1"
"Lavello","CO","mg/m³","05/11/2022","24","0.30","1"
"Lavello","CO","mg/m³","06/11/2022","01","0.29","1"
"Lavello","CO","mg/m³","06/11/2022","02","0.29","1"
"Lavello","CO","mg/m³","06/11/2022","03","0.30","1"
"Lavello","CO","mg/m³","06/11/2022","04","0.30","1"
"Lavello","CO","mg/m³","06/11/2022","05","0.30","1"
"Lavello","CO","mg/m³","06/11/2022","06","0.30","1"
"Lavello","CO","mg/m³","06/11/2022","07","0.30","1"
"Lavello","CO","mg/m³","06/11/2022","08","0.30","1"
"Lavello","CO","mg/m³","06/11/2022","09","0.30","1"
"Lavello","CO","mg/m³","06/11/2022","10","0.29","1"
"Lavello","CO","mg/m³","06/11/2022","11","0.29","1"
"Lavello","CO","mg/m³","06/11/2022","12","0.30","1"
"Lavello","CO","mg/m³","06/11/2022","13","0.32","1"
"Lavello","CO","mg/m³","06/11/2022","14","0.33","1"
"Lavello","CO","mg/m³","06/11/2022","15","0.33","1"
"Lavello","CO","mg/m³","06/11/2022","16","0.34","1"
"Lavello","CO","mg/m³","06/11/2022","17","0.34","1"
"Lavello","CO","mg/m³","06/11/2022","18","0.31","1"
"Lavello","CO","mg/m³","06/11/2022","19","0.29","1"
"Lavello","CO","mg/m³","06/11/2022","20","0.29","1"
"Lavello","CO","mg/m³","06/11/2022","21","0.29","1"
"Lavello","CO","mg/m³","06/11/2022","22","0.29","1"
"Lavello","CO","mg/m³","06/11/2022","23","0.29","1"
"Lavello","CO","mg/m³","06/11/2022","24","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","01","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","02","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","03","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","04","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","05","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","06","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","07","0.28","1"
"Lavello","CO","mg/m³","07/11/2022","08","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","09","0.30","1"
"Lavello","CO","mg/m³","07/11/2022","10","0.33","1"
"Lavello","CO","mg/m³","07/11/2022","11","0.33","1"
"Lavello","CO","mg/m³","07/11/2022","12","0.33","1"
"Lavello","CO","mg/m³","07/11/2022","13","0.33","1"
"Lavello","CO","mg/m³","07/11/2022","14","0.34","1"
"Lavello","CO","mg/m³","07/11/2022","15","0.33","1"
"Lavello","CO","mg/m³","07/11/2022","16","0.33","1"
"Lavello","CO","mg/m³","07/11/2022","17","0.35","1"
"Lavello","CO","mg/m³","07/11/2022","18","0.38","1"
"Lavello","CO","mg/m³","07/11/2022","19","0.32","1"
"Lavello","CO","mg/m³","07/11/2022","20","0.30","1"
"Lavello","CO","mg/m³","07/11/2022","21","0.30","1"
"Lavello","CO","mg/m³","07/11/2022","22","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","23","0.29","1"
"Lavello","CO","mg/m³","07/11/2022","24","0.29","1"
"Lavello","CO","mg/m³","08/11/2022","01","0.29","1"
"Lavello","CO","mg/m³","08/11/2022","02","0.29","1"
"Lavello","CO","mg/m³","08/11/2022","03","0.30","1"
"Lavello","CO","mg/m³","08/11/2022","04","0.29","1"
"Lavello","CO","mg/m³","08/11/2022","05","0.29","1"
"Lavello","CO","mg/m³","08/11/2022","06","0.30","1"
"Lavello","CO","mg/m³","08/11/2022","07","0.29","1"
"Lavello","CO","mg/m³","08/11/2022","08","0.33","1"
"Lavello","CO","mg/m³","08/11/2022","09","0.31","1"
"Lavello","CO","mg/m³","08/11/2022","10","0.32","1"
"Lavello","CO","mg/m³","08/11/2022","11","0.32","1"
"Lavello","CO","mg/m³","08/11/2022","12","0.32","1"
"Lavello","CO","mg/m³","08/11/2022","13","0.32","1"
"Lavello","CO","mg/m³","08/11/2022","14","0.31","1"
"Lavello","CO","mg/m³","08/11/2022","15","0.31","1"
"Lavello","CO","mg/m³","08/11/2022","16","0.31","1"
"Lavello","CO","mg/m³","08/11/2022","17","0.31","1"
"Lavello","CO","mg/m³","08/11/2022","18","0.32","1"
"Lavello","CO","mg/m³","08/11/2022","19","0.37","1"
"Lavello","CO","mg/m³","08/11/2022","20","0.35","1"
"Lavello","CO","mg/m³","08/11/2022","21","0.31","1"
"Lavello","CO","mg/m³","08/11/2022","22","0.29","1"
"Lavello","CO","mg/m³","08/11/2022","23","0.29","1"
"Lavello","CO","mg/m³","08/11/2022","24","0.29","1"
"Lavello","CO","mg/m³","09/11/2022","01","0.29","1"
"Lavello","CO","mg/m³","09/11/2022","02","0.28","1"
"Lavello","CO","mg/m³","09/11/2022","03","0.29","1"
"Lavello","CO","mg/m³","09/11/2022","04","0.29","1"
"Lavello","CO","mg/m³","09/11/2022","05","0.29","1"
"Lavello","CO","mg/m³","09/11/2022","06","0.33","1"
"Lavello","CO","mg/m³","09/11/2022","07","0.30","1"
"Lavello","CO","mg/m³","09/11/2022","08","0.30","1"
"Lavello","CO","mg/m³","09/11/2022","09","0.31","1"
"Lavello","CO","mg/m³","09/11/2022","10","0.31","1"
"Lavello","CO","mg/m³","09/11/2022","11","0.31","1"
"Lavello","CO","mg/m³","09/11/2022","12","0.31","1"
"Lavello","CO","mg/m³","09/11/2022","13","0.31","1"
"Lavello","CO","mg/m³","09/11/2022","14","0.31","1"
"Lavello","CO","mg/m³","09/11/2022","15","-9999","-1"
"Lavello","CO","mg/m³","09/11/2022","16","0.30","1"
"Lavello","CO","mg/m³","09/11/2022","17","0.32","1"
"Lavello","CO","mg/m³","09/11/2022","18","0.33","1"
"Lavello","CO","mg/m³","09/11/2022","19","0.35","1"
"Lavello","CO","mg/m³","09/11/2022","20","0.35","1"
"Lavello","CO","mg/m³","09/11/2022","21","0.34","1"
"Lavello","CO","mg/m³","09/11/2022","22","0.40","1"
"Lavello","CO","mg/m³","09/11/2022","23","0.30","1"
"Lavello","CO","mg/m³","09/11/2022","24","0.28","1"
"Lavello","CO","mg/m³","10/11/2022","01","0.29","1"
"Lavello","CO","mg/m³","10/11/2022","02","0.29","1"
"Lavello","CO","mg/m³","10/11/2022","03","0.28","1"
"Lavello","CO","mg/m³","10/11/2022","04","0.29","1"
"Lavello","CO","mg/m³","10/11/2022","05","0.29","1"
"Lavello","CO","mg/m³","10/11/2022","06","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","07","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","08","0.29","1"
"Lavello","CO","mg/m³","10/11/2022","09","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","10","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","11","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","12","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","13","0.31","1"
"Lavello","CO","mg/m³","10/11/2022","14","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","15","0.31","1"
"Lavello","CO","mg/m³","10/11/2022","16","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","17","0.33","1"
"Lavello","CO","mg/m³","10/11/2022","18","0.31","1"
"Lavello","CO","mg/m³","10/11/2022","19","0.31","1"
"Lavello","CO","mg/m³","10/11/2022","20","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","21","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","22","0.29","1"
"Lavello","CO","mg/m³","10/11/2022","23","0.30","1"
"Lavello","CO","mg/m³","10/11/2022","24","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","01","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","02","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","03","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","04","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","05","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","06","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","07","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","08","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","09","0.31","1"
"Lavello","CO","mg/m³","11/11/2022","10","0.31","1"
"Lavello","CO","mg/m³","11/11/2022","11","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","12","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","13","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","14","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","15","0.31","1"
"Lavello","CO","mg/m³","11/11/2022","16","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","17","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","18","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","19","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","20","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","21","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","22","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","23","0.30","1"
"Lavello","CO","mg/m³","11/11/2022","24","0.30","1"
"Lavello","CO","mg/m³","12/11/2022","01","0.30","1"
"Lavello","CO","mg/m³","12/11/2022","02","0.30","1"
"Lavello","CO","mg/m³","12/11/2022","03","0.30","1"
"Lavello","CO","mg/m³","12/11/2022","04","0.30","1"
"Lavello","CO","mg/m³","12/11/2022","05","0.29","1"
"Lavello","CO","mg/m³","12/11/2022","06","0.30","1"
"Lavello","CO","mg/m³","12/11/2022","07","0.29","1"
"Lavello","CO","mg/m³","12/11/2022","08","0.29","1"
"Lavello","CO","mg/m³","12/11/2022","09","0.29","1"
"Lavello","CO","mg/m³","12/11/2022","10","0.30","1"
"Lavello","CO","mg/m³","12/11/2022","11","0.31","1"
"Lavello","CO","mg/m³","12/11/2022","12","0.31","1"
"Lavello","CO","mg/m³","12/11/2022","13","0.31","1"
"Lavello","CO","mg/m³","12/11/2022","14","0.31","1"
"Lavello","CO","mg/m³","12/11/2022","15","0.31","1"
"Lavello","CO","mg/m³","12/11/2022","16","0.30","1"
"Lavello","CO","mg/m³","12/11/2022","17","0.29","1"
"Lavello","CO","mg/m³","12/11/2022","18","0.29","1"
"Lavello","CO","mg/m³","12/11/2022","19","0.28","1"
"Lavello","CO","mg/m³","12/11/2022","20","0.28","1"
"Lavello","CO","mg/m³","12/11/2022","21","0.39","1"
"Lavello","CO","mg/m³","12/11/2022","22","0.30","1"
"Lavello","CO","mg/m³","12/11/2022","23","0.29","1"
"Lavello","CO","mg/m³","12/11/2022","24","0.30","1"
"Lavello","CO","mg/m³","13/11/2022","01","0.32","1"
"Lavello","CO","mg/m³","13/11/2022","02","0.32","1"
"Lavello","CO","mg/m³","13/11/2022","03","0.32","1"
"Lavello","CO","mg/m³","13/11/2022","04","0.32","1"
"Lavello","CO","mg/m³","13/11/2022","05","0.32","1"
"Lavello","CO","mg/m³","13/11/2022","06","0.32","1"
"Lavello","CO","mg/m³","13/11/2022","07","0.32","1"
"Lavello","CO","mg/m³","13/11/2022","08","0.32","1"
"Lavello","CO","mg/m³","13/11/2022","09","0.32","1"
"Lavello","CO","mg/m³","13/11/2022","10","0.31","1"
"Lavello","CO","mg/m³","13/11/2022","11","0.31","1"
"Lavello","CO","mg/m³","13/11/2022","12","0.31","1"
"Lavello","CO","mg/m³","13/11/2022","13","0.31","1"
"Lavello","CO","mg/m³","13/11/2022","14","0.31","1"
"Lavello","CO","mg/m³","13/11/2022","15","0.30","1"
"Lavello","CO","mg/m³","13/11/2022","16","0.30","1"
"Lavello","CO","mg/m³","13/11/2022","17","0.30","1"
"Lavello","CO","mg/m³","13/11/2022","18","0.29","1"
"Lavello","CO","mg/m³","13/11/2022","19","0.29","1"
"Lavello","CO","mg/m³","13/11/2022","20","0.30","1"
"Lavello","CO","mg/m³","13/11/2022","21","0.29","1"
"Lavello","CO","mg/m³","13/11/2022","22","0.29","1"
"Lavello","CO","mg/m³","13/11/2022","23","0.29","1"
"Lavello","CO","mg/m³","13/11/2022","24","0.28","1"
"Lavello","CO","mg/m³","14/11/2022","01","0.28","1"
"Lavello","CO","mg/m³","14/11/2022","02","0.28","1"
